price,1h,24h,7d,24h_volume,mkt_cap,price_ma7,price_ma30,volatility_7d,volume_change_pct,price_change_pct
9.2043941414852e-06,0.9173967459324156,0.5650040883074406,0.1140147115756871,0.001008160562274,0.0001904534806105,0.0002423827046931,0.0001529558015748,0.0005910357632864,543.3761568787816,-0.9001631582462742
5.895586967589284e-05,0.9148936170212766,0.5355682747342599,0.0969802555168408,0.0003027177071017,0.0001885659342347,0.0002507968222514,0.0001548366482846,0.0005874191772202,-0.6997326433610019,5.40518743218224
1.987416921392488e-05,0.9061326658322904,0.570727718724448,0.089430894308943,7.592126258243208e-05,0.0001885462966432,2.7829116169560083e-05,0.0001554989052029,3.460821751009239e-05,-0.7492011177366449,-0.6628975312690287
4.889091356996892e-06,0.902377972465582,0.5674570727718724,0.1095625241966705,0.0002689673309273,0.0001870182886786,2.8330881821028183e-05,0.0001552105082922,3.418363651750426e-05,2.5427141459254146,-0.7539976990046287
2.419303846460564e-05,0.8798498122653317,0.5273916598528209,0.1080139372822299,5.23472101274321e-05,0.0001844403789663,3.0040612440533817e-05,0.0001529033613123,3.353700358375816e-05,-0.8053770695981617,3.948371118077477
8.993537987838916e-07,0.9173967459324156,0.5511038430089941,0.1074332171893147,0.0006190114463051,0.0001838795278588,3.0030040110616907e-05,0.0001512835458886,3.354770402207592e-05,10.825108631352112,-0.9628259261398834
1.7515663560202462e-06,0.8886107634543179,0.5445625511038429,0.1124661246612465,0.0004868294132083,0.0001835126764131,1.710964042968866e-05,0.0001497083119999,2.049147169571248e-05,-0.213537300296786,0.9475832073970428
0.0002118044207808,0.9148936170212766,0.5600981193785772,0.0994967092528067,0.0006650004412498,0.0001831483004458,4.6052501378162206e-05,0.0001561851504707,7.582781223652557e-05,0.3659824636874722,119.9228642996108
0.0001191248231267,0.8998748435544431,0.5208503679476696,0.1161440185830429,3.839278824924814e-05,0.000179917159571,5.4648066156848936e-05,0.0001586436668483,8.078265470457828e-05,-0.9422665221438156,-0.4375715922852039
2.504532651386269e-06,0.8923654568210263,0.5339329517579721,0.1142082849399922,0.0001379436483236,0.0001797204460324,5.21666895050577e-05,0.0001576434631311,8.228167816909488e-05,2.5929572873963225,-0.9789755603773492
1.05323569104896e-05,0.8898623279098873,0.472608340147179,0.2264808362369337,0.0031497130646168,0.0001796294667296,5.297287029841381e-05,0.0001566116262336,8.17672960761005e-05,21.833331602394143,3.205318267525839
7.162471481008099e-08,0.869837296620776,0.4979558462796402,0.0828493999225706,0.0002336262746944,0.0001777035562395,4.952695404844301e-05,0.0001543576779709,8.366847966615995e-05,-0.9258261721301196,-0.9931995549126572
1.13880176565798e-05,0.916145181476846,0.5699100572363041,0.1223383662408052,0.0003801301243594,0.000176360157614,5.102533459955672e-05,0.0001542979869724,8.274126931889443e-05,0.6270863577165608,157.99564398652188
3.966084293792527e-07,0.8823529411764707,0.5355682747342599,0.1018195896244676,7.887013789421376e-05,0.0001761725251245,5.0831769181465146e-05,0.000154311189203,8.28772257566479e-05,-0.7925180541081118,-0.9651731810276832
0.0273220424350898,0.9236545682102628,0.5331152902698282,0.1140147115756871,7.990550566873138e-05,0.000173616183387,0.0039237229140827,0.0010650094179599,0.0103177777812158,0.013127500498431,68888.2126621025
1.9778796570370364e-05,0.8973717146433041,0.5511038430089941,0.1064653503677893,0.0002654256012385,0.000171631519914,0.0039095306245747,0.0010647467675385,0.0103239497702081,2.3217435897207057,-0.9992760864559316
0.0003166148558241,0.9011264080100124,0.5404742436631234,0.1078203639179248,1.980323832528763e-05,0.0001712833730842,0.003954403527885,0.001004205801741,0.0103048025126062,-0.9253906245935436,15.007791712586044
5.31330677290388e-05,0.8961201501877347,0.5200327064595257,0.0998838559814169,6.143683265402911e-05,0.000168090247102,0.0039604893437163,0.0010021759082846,0.0103020973679542,2.102362939074349,-0.8321839081405654
2.9356626446051464e-05,0.8898623279098873,0.5780866721177432,0.1343399148277196,7.563675392966846e-05,0.0001638680025651,0.0039646729153922,0.0010004290677005,0.0103002268137548,0.2311304255478752,-0.4474885847781156
5.43056341470476e-06,0.9036295369211514,0.5519215044971381,0.1178861788617886,0.0001255662532646,0.0001637232302562,0.0039638218505005,0.0010002147756493,0.010300608136882,0.6601221858537047,-0.8150140505863478
1.8265557131756348e-10,0.918648310387985,0.5551921504497137,0.1062717770034843,8.800161769697115e-05,0.000162063529683,0.0039637652182471,0.0009981848882826,0.0103006335604511,-0.2991618734411913,-0.9999663652631652
4.6809989724211946e-06,0.8986232790988735,0.5445625511038429,0.1058846302748741,0.0001082596245397,0.0001614519667088,6.128501308748127e-05,0.000998291466307,0.0001140771193428,0.2302003914574184,25626.46342011571
1.7955701542485146e-05,0.8986232790988735,0.5461978740801308,0.1068524970963995,7.415673242683416e-05,0.0001609090934239,6.102457094064053e-05,0.0009980003949511,0.000114189698429,-0.3150102566664632,2.83586957576232
9.82597828171576e-05,0.921151439299124,0.5854456255110384,0.1124661246612465,0.0008087899026531,0.0001593539415373,2.98309890825059e-05,0.0010010105805683,3.5318818866181124e-05,9.906493263454976,4.472344401841624
7.448334153417027e-05,0.9123904881101376,0.5445625511038429,0.1080139372822299,0.0033020087012689,0.0001592397795931,3.2881028197524684e-05,0.0010034914570605,3.844962144722847e-05,3.082653221111209,-0.2419753087306397
0.9861878285485668,0.904881101376721,0.5470155355682746,0.1180797522260936,5.616469727765487e-08,0.0001570180243223,0.1409126627313576,0.0338237308049532,0.3727313150084591,-0.9999829907482508,13239.381113891612
1.4791057207719532e-05,0.8873591989987485,0.4832379394930498,0.1047231900890437,9.441674151460944e-07,0.0001527662467241,0.1409139999447566,0.0338241779491335,0.3727307252517489,15.81069178524232,-0.9999850017848736
4.512671505211449e-05,0.9011264080100124,0.5421095666394112,0.1136275648470769,6.562409647525564e-06,0.0001523955525527,0.1409204465922418,0.0338252746754977,0.3727278822200155,5.950472492751869,2.0509458802284004
3.34965762191443e-07,0.8998748435544431,0.6394112837285363,0.1337591947348044,0.0010039008033766,0.000150279594661,0.1409198257303546,0.0338252533956861,0.3727281560714839,151.97746670769524,-0.992577218133325
0.000107479219233,0.9036295369211514,0.5412919051512673,0.1120789779326364,8.77326091819362e-05,0.0001502728151237,0.1409326148043104,0.0338257628908565,0.3727225171576749,-0.9126082887005874,319.8662835563845
2.819958685182308e-06,0.9061326658322904,0.5339329517579721,0.0940766550522647,8.557241125667857e-05,0.0001477125584966,0.1409189805437201,0.0338255500763413,0.3727285292268754,-0.0246225200116628,-0.9737627542765356
0.0047754254466276,0.902377972465582,0.5372035977105477,0.0915602013162988,2.55999618818956e-05,0.0001471536493703,0.1415905437015907,0.0339827657289063,0.3724365890592634,-0.7008386055044391,1692.438088905502
1.787503147384644e-05,0.886107634543179,0.5314799672935404,0.1091753774680603,7.113087424838223e-05,0.0001466500010113,0.0007091217705773,0.0339826990909817,0.001793453231291,1.7785539125621233,-0.9962568714193896
1.9719403990512456e-05,0.8961201501877347,0.5519215044971381,0.1134339914827719,0.0001168795307545,0.0001466054449799,0.0007098258201177,0.0339831934347361,0.0017931361711954,0.6431617351751904,0.10318149757468
6.508339793392664e-06,0.9111389236545684,0.5739983646770236,0.1142082849399922,0.0002590673170128,0.0001464139981147,0.0007043089093665,0.0339826039447804,0.0017955798271691,1.216532829490553,-0.6699525098971548
2.8628776202694707e-05,0.9086357947434294,0.6721177432542926,0.2346109175377467,4.963532467201424e-05,0.0001438686768303,0.0007083508822866,0.0339835282588605,0.001793761943546,-0.8084076168142744,3.398783270621326
0.0001120889374409,0.9148936170212766,0.5690923957481602,0.1178861788617886,0.0005420717659874,0.0001425755493564,0.0007090094134591,0.03398720617123,0.0017935054119633,9.921088349262575,2.9152542409531828
3.251064416726407e-05,0.9286608260325409,0.6385936222403924,0.1552458381726674,5.3737682950381805e-05,0.0001391232842274,0.0007132509399566,0.0339812297120096,0.0017915910564561,-0.9008661097622434,-0.7099567101846636
1.4706602317815367e-05,0.9123904881101376,0.5380212591986917,0.1124661246612465,0.0002738430045403,0.000138441629523,3.314824791236239e-05,0.0339777491046493,3.586048977186915e-05,4.095921325695238,-0.5476373140393238
1.518619211219041e-06,0.8773466833541927,0.5748160261651676,0.100077429345722,4.019575805598389e-06,0.0001380273921916,3.081161758912991e-05,0.0339777162408679,3.7516200373061525e-05,-0.9853216049380336,-0.896738949051515
0.0002042833015994,0.8886107634543179,0.5380212591986917,0.132597754548974,2.839126396725737e-05,0.0001343715953275,5.717788867611384e-05,0.0339841746056909,7.477512725524551e-05,6.063248795485971,133.51910794373245
0.0005526809514195,0.916145181476846,0.5592804578904332,0.0960123886953155,6.670332377089637e-05,0.0001328552044563,0.0001352025474798,0.0340025949165811,0.0001974372762298,1.3494312844902896,1.705463183198931
5.298846782331965e-06,0.9036295369211514,0.5273916598528209,0.1316298877274486,0.0003259147851603,0.0001325430119831,0.0001318697004197,0.0340023919442186,0.0001997198520905,3.886035158903152,-0.990412467140902
0.0002229647911789,0.8986232790988735,0.5682747342600163,0.0702671312427409,2.5576003985272656e-05,0.0001323212550064,0.0001477091080966,0.0340098108836436,0.0002022700113881,-0.92152548718312,41.07798419881384
7.90930597420964e-05,0.8886107634543179,0.5314799672935404,0.1238869531552458,1.6319142222090876e-05,0.0001321498696954,0.000154363738893,0.033101712571132,0.0001985809793949,-0.3619354207370364,-0.6452665942281686
0.00036198418766,0.90738423028786,0.507767784137367,0.1118854045683313,1.0200385180400635e-05,0.0001313493276024,0.0002039748225133,0.0331131194175016,0.0002012377324992,-0.3749435453419487,3.576687118191458
6.065418694639628e-14,0.916145181476846,0.5282093213409648,0.1176926054974835,8.722814701572435e-06,0.0001299496708017,0.0002037578769204,0.0331025655889762,0.0002014930248461,-0.1448543807607631,-0.9999999998324396
9.841740387221537e-07,0.9036295369211514,0.5568274734260016,0.1074332171893147,0.000161392008125,0.0001294103670508,0.0001747151444117,0.0331008272925198,0.000215564828106,17.502285517529835,16225985.832399996
0.0006824809114848,0.8973717146433041,0.5502861815208503,0.1080139372822299,9.05774022771211e-05,0.0001289732962996,0.0001932579958496,0.0331225981020211,0.0002553984574041,-0.4387739310674674,692.4555115586361
1.3313308668915231e-08,0.8685857321652065,0.5094031071136549,0.1066589237320944,1.8513171182925563e-06,0.0001271250508795,0.0001925029196391,0.0331224175270176,0.0002560537400944,-0.9795609382500454,-0.9999804927750434
0.0011851828128965,0.90738423028786,0.507767784137367,0.0960123886953155,0.0004088549865025,0.0001265495286007,0.0003299626370273,0.0331619236146923,0.0004556314911612,219.84546319086664,89021.40925756803
0.9852508426686188,0.9061326658322904,0.5494685200327064,0.1184668989547038,2.0628301335789457e-05,0.0001247037303088,0.141068784009724,0.0660034623370138,0.3722495604871736,-0.9495461666928616,830.3070624613075
7.560568628538747e-06,0.9061326658322904,0.5200327064595257,0.1118854045683313,0.0002923205323108,0.0001238337382286,0.1410181520641481,0.0660031158325834,0.3722719120469916,13.170848464562276,-0.9999923262500258
2.143933837723925e-05,0.921151439299124,0.5568274734260016,0.089237320944638,0.0001424877605272,0.0001234152251882,0.1410212148267648,0.066000555151102,0.3722705585809372,-0.512563283184964,1.8356780330400748
0.0018266614940416,0.9236545682102628,0.9386753883892068,0.1854432830042585,2.214828143421605e-06,0.0001230932764183,0.1412820258724794,0.066058961089519,0.3721559159779486,-0.9844560112726396,84.20139296746432
3.619332345786253e-06,0.8973717146433041,0.5421095666394112,0.1099496709252806,2.359386777583798e-05,0.0001179662065617,0.1411850456468882,0.0331861541156449,0.3721987473244743,9.65268555752985,-0.998018608068549
1.4532625525660033e-07,0.9123904881101376,0.6271463614063777,0.1395663956639566,2.1216754226041097e-05,0.0001173953620477,0.1411850645058805,0.0331856659246132,0.3721987389784651,-0.1007513296413078,-0.9598472200471464
0.0001661924721971,0.8798498122653317,0.5118560915780866,0.0965931087882307,2.2313483904373225e-05,0.0001156282185016,0.1410394944572092,0.0331897014498513,0.3722628137136646,0.0516916803884177,1142.5818799820893
5.101793459780514e-06,0.8886107634543179,0.5183973834832378,0.1022067363530778,3.857428485082611e-05,0.0001145420776078,0.000290102903615,0.0331898603441079,0.0006801654510848,0.7287432574913111,-0.9693018980202068
2.0514514323729609e-07,0.9111389236545684,0.5486508585445625,0.1145954316686023,0.0003766864701523,0.0001130594478272,0.0002890521288314,0.0331862845416383,0.0006806801813273,8.765222391264446,-0.9597896024496998
1.5924926578495465e-05,0.8836045056320401,0.5322976287816843,0.1070460704607045,2.0988895297136608e-05,0.0001124834771016,0.0002882643557173,0.0331867213739014,0.0006810446111674,-0.9442801986260604,76.62760710388712
3.610234217744294e-06,0.90738423028786,0.5372035977105477,0.102981029810298,9.238582647530702e-06,0.0001115758876482,2.7828461456787348e-05,0.0330276608668211,6.124377920584936e-05,-0.5598347356189315,-0.7732966491274476
2.4593088895990355e-06,0.9036295369211514,0.5388389206868356,0.1931862175764614,2.9813254887637542e-06,0.0001113044948195,2.766274382018917e-05,0.0330271470094016,6.132172355944706e-05,-0.6772962257840919,-0.318795196856886
0.0004272480928144,0.886107634543179,0.5314799672935404,0.110917537746806,1.2724698256422614e-05,0.0001112613988177,8.867742475720966e-05,0.033040731299029,0.0001609419287166,3.2681345275383125,172.72689320212166
3.178279392390731e-05,0.8961201501877347,0.5911692559280457,0.1147890050329074,0.0005072814997266,0.000110295415912,6.947604214675356e-05,0.0330415737808334,0.000158146235751,38.86589618897696,-0.9256104486867446
5.3957964707514116e-14,0.902377972465582,0.5355682747342599,0.1126596980255516,1.886679180836805e-05,0.0001099251727648,6.874721451735035e-05,0.0330406194882951,0.0001585037063163,-0.9628080428351194,-0.99999999830229
0.0018283598112761,0.8886107634543179,0.5412919051512673,0.1079171506000774,0.0001440063770278,0.0001098383570591,0.000329912166822,0.0330978285174229,0.0006788260821334,6.63279621095561,33884892084.66247
0.1711275394997963,0.8898623279098873,0.5290269828291086,0.0803329461866046,1.7331501440269595e-06,0.0001092017081217,0.0247744285344245,0.0388009961459439,0.0645390774138213,-0.9879647680901492,92.59620488505388
2.668784222041003e-05,0.8998748435544431,0.5633687653311529,0.1709252806813782,0.0007120401142386,0.0001091123241557,0.0247777253355678,0.0388013955206073,0.0645376017457881,409.835793247653,-0.999844047063971
2.4102227015909493e-05,0.8823529411764707,0.526573998364677,0.108207510646535,1.5298808545526137e-05,0.0001089777114879,0.0247808171810144,0.0388021483075341,0.0645362175035315,-0.978514119865444,-0.0968836364943412
2.2143773600241666e-07,0.9111389236545684,0.5502861815208503,0.0989159891598915,7.902891937190427e-05,0.0001084238860481,0.0247198133731461,0.0387953462454054,0.0645632709902784,4.16569111488194,-0.9908125611854768
1.455700486713508e-15,0.9386733416770964,0.6050695012264922,0.1364692218350754,0.0001226359159794,0.0001083142201704,0.0247152729740143,0.0387769235470248,0.064565297620317,0.5517853078856416,-0.9999999934261408
8.782726266237746e-05,0.9148936170212766,0.5690923957481602,0.116337591947348,0.0004454445287733,0.0001082557932134,0.0247278197258155,0.0387796744942208,0.064559702605343,2.6322518180410084,60333333307.60009
8.661417892344954e-05,0.8936170212765958,0.5486508585445625,0.1033681765389082,3.82518198474329e-05,0.000107258163876,0.0244789989211937,0.0387751294738123,0.064665938441113,-0.9141266367042968,-0.0138121547017947
2.523214173369652e-05,0.9098873591989988,0.5625511038430089,0.1285327138985675,0.0005071969911806,0.0001059635763726,3.581215575620174e-05,0.0387733341098786,3.6896112476844455e-05,12.259421204103528,-0.7086834736839458
7.873377331880829e-08,0.90738423028786,0.5249386753883891,0.1200154858691443,9.150376852629732e-05,0.0001047866778221,3.201085454947442e-05,0.0387612705947491,3.928615915832444e-05,-0.8195892915032787,-0.996879623848432
2.3510217889637885e-05,0.8911138923654569,0.5404742436631234,0.108207510646535,1.5129653367640824e-05,0.0001044027480249,3.192628181714991e-05,0.0387620542686767,3.930665375142754e-05,-0.8346554069705587,297.60397766585453
9.717504301376934e-06,0.9011264080100124,0.5355682747342599,0.0998838559814169,4.1100410303754e-05,0.0001038297295745,3.3282862755060553e-05,0.0387623453796855,3.817771743756628e-05,1.7165467248350326,-0.5866688966051685
5.070690025118294e-05,0.9123904881101376,0.5838103025347505,0.1149825783972125,0.0004469163341674,0.0001037956514784,4.052670564787873e-05,0.0387412862459777,3.5528776982093305e-05,9.873768190255266,4.218099079616354
7.73420943492889e-06,0.9036295369211514,0.5412919051512673,0.105691056910569,0.0002230574419194,0.0001032770600451,2.9084840901100364e-05,0.0387415436091819,3.0263716435316083e-05,-0.5008966447043082,-0.8474722494055735
2.644522547262445e-05,0.9011264080100124,0.5273916598528209,0.1116918312040263,3.030751596097896e-05,0.0001022333399056,2.0489276122411065e-05,0.0387029190229344,1.6710834280623475e-05,-0.8641268558440192,2.419253861059633
9.292221436587474e-05,0.8886107634543179,0.5298446443172525,0.0940766550522647,3.0970414390232576e-06,0.0001016448551927,3.0159286498436524e-05,0.0058643216744593,3.226190725349727e-05,-0.8978127589535642,2.513761471312313
3.4925474200500224e-10,0.937421777221527,0.5461978740801308,0.1072396438250096,0.0002393696971093,0.0001006386280465,3.014808871006841e-05,0.0058640696671469,3.227409932512143e-05,76.28979473545314,-0.9999962414289802
1.4581034357686028e-08,0.8811013767209012,0.5159443990188062,0.0832365466511807,0.0,9.84208752928706e-05,2.679156915931409e-05,0.0058633555085688,3.424132083423051e-05,-1.0,40.74899465639092
2.668784222041003e-05,0.9249061326658324,0.5461978740801308,0.1114982578397212,0.0002291378801351,9.64089983112649e-05,2.9215903147747395e-05,0.0058033563868414,3.342193295908652e-05,inf,1829.312004329254
5.769304917962994e-06,0.90738423028786,0.5282093213409648,0.1207897793263646,0.0002089753424034,9.534681453170685e-05,2.279624667157312e-05,0.0058034280525938,3.291795281066514e-05,-0.0879930359825801,-0.7838227283301754
9.401204847288866e-06,0.904881101376721,0.5380212591986917,0.0940766550522647,0.0003211342009222,9.430081478728242e-05,2.303438887333883e-05,0.0058037365818802,3.2796633214578654e-05,0.5367085763749664,0.6295212301949558
2.0243383380704982e-05,0.8898623279098873,0.5421095666394112,0.1025938830816879,4.746017895246593e-05,9.246234885941458e-05,2.2148411431636046e-05,0.005798871612253,3.277289559588226e-05,-0.8522107616810208,1.1532754268770988
2.668784222041003e-05,0.8886107634543179,0.5347506132461161,0.1107239643825009,8.015452625560396e-05,9.173754531891728e-05,1.268635826799823e-05,0.0057995911472117,1.1756829320566498e-05,0.6888795622933339,0.3183489004040498
6.744745584838831e-05,0.967459324155194,0.7596075224856909,0.1087882307394502,0.0001282507804591,9.142603840236728e-05,2.2321659209947705e-05,0.0058018325575685,2.24250902185989e-05,0.6000441453564627,1.5272727293331565
0.0087494877753555,0.8898623279098873,0.5461978740801308,0.1091753774680603,0.0003835004894966,8.977576809986624e-05,0.0012722464012558,0.0060929513191944,0.0032972151152056,1.990239031090347,128.7230216514471
3.736297912297576e-05,0.918648310387985,0.5183973834832378,0.1680216802168021,0.0034544337761535,8.929063492662693e-05,0.0012737714208133,0.0060940764106913,0.003296545407901,8.0076385057238,-0.9957296952596224
7.408957422847535e-06,0.8911138923654569,0.5396565821749794,0.0960123886953155,2.3045839520954443e-06,8.778759437029073e-05,0.0012740056568854,0.0060942413989757,0.0032964403502572,-0.9993328620256076,-0.801703247525797
2.4504291490339764e-05,0.8823529411764707,0.5282093213409648,0.1087882307394502,3.095004672595659e-06,8.657550433839917e-05,0.0012761632406916,0.0060808166055982,0.0032954794935046,0.3429776206596961,2.30738727351491
3.801804437800117e-14,0.8961201501877347,0.5241210139002452,0.100077429345722,3.269217245085093e-06,8.652340976046213e-05,0.0012732713287855,0.0060797571791354,0.0032967739266184,0.0562883067776853,-0.9999999984485148
7.1552530896881485e-06,0.9098873591989988,0.5363859362224038,0.1167247386759581,5.250231506911348e-08,8.634598845771275e-05,0.0012704809589096,0.0060799956875699,0.0032980129109408,-0.9839404018964952,188206762.5711551
0.0001931229312013,0.902377972465582,0.5347506132461161,0.110917537746806,1.845793683912628e-05,8.302741461856306e-05,0.0012884345982458,0.0060254877915674,0.0032907063411628,350.5642465447182,25.99037040068096
2.620260872483886e-05,0.8811013767209012,0.5249386753883891,0.1097560975609755,1.6442245765833536e-06,8.282580038042087e-05,4.225100301287416e-05,0.0003221098951984,6.781046518868937e-05,-0.910920457095833,-0.8643216082013233
1.8659377525246765e-06,0.8898623279098873,0.498773507767784,0.1169183120402632,0.000566644990461,8.261164122771336e-05,3.717999710280971e-05,0.0003212824983828,6.954208575458835e-05,343.62749099546386,-0.9287880923567792
4.040951730088043e-06,0.8911138923654569,0.5143090760425183,0.1039488966318234,8.010257145096775e-06,8.245023385956111e-05,3.6698853432415503e-05,0.0003206137892066,6.979358993556089e-05,-0.9858637113537704,1.1656412303253414
4.391363131318656e-05,0.904881101376721,0.5748160261651676,0.1225319396051103,0.0001113311200947,8.215613776383206e-05,3.947161626425076e-05,0.0003220701956591,6.961369520362515e-05,12.89857005562522,9.867150672999944
7.891861797639964e-06,0.90738423028786,0.490596892886345,0.1006581494386372,0.0004799435546956,8.202234724868945e-05,4.0599025087053896e-05,0.000322333257719,6.892843439576083e-05,3.3109559509268607,-0.8202867410040362
6.697780102369951e-07,0.886107634543179,0.5208503679476696,0.0822686798296554,9.13531341143172e-05,8.137275262948382e-05,3.96725286471323e-05,0.0003194280082306,6.94941538628024e-05,-0.8096585875139898,-0.9151305449320856
3.39466025915848e-07,0.9123904881101376,0.5461978740801308,0.1085946573751451,3.998609193906828e-05,8.122326647392979e-05,1.2132033622077424e-05,0.0003165521844674,1.6670014168057015e-05,-0.5622909676089425,-0.4931663614997887
0.0003311718606913,0.918648310387985,0.5641864268192968,0.1091753774680603,8.187668131306838e-05,8.071431922558348e-05,5.569906961728616e-05,0.0003267501750993,0.0001224535013988,1.0476289965479482,974.5670241162686
6.186727064931986e-05,0.9249061326658324,0.6377759607522485,0.1252419667053813,0.0004111477295921,7.769227830121194e-05,6.427068860254261e-05,0.0003288097929951,0.0001201352654874,4.0215485410310166,-0.8131868132752103
2.2594242620048188e-05,0.8998748435544431,0.5494685200327064,0.1053039101819589,5.51218556059919e-05,7.717193302828111e-05,6.692115872967978e-05,0.0003287792604862,0.0001187820287228,-0.8659317524125006,-0.6347949023302101
2.08324779972092e-06,0.8898623279098873,0.5331152902698282,0.100077429345722,0.0002028374259487,7.69203375825036e-05,6.0945389656327536e-05,0.0003285247852694,0.000121160817201,2.679800393487678,-0.9077974050844074
7.655140636825569e-06,0.8973717146433041,0.5363859362224038,0.1097560975609755,0.0001038944025671,7.569148362728589e-05,6.091157234763976e-05,0.0003270897266156,0.0001211781247901,-0.4877947100680714,2.674618371300371
6.776140159598393e-06,0.9036295369211514,0.5723630417007358,0.1120789779326364,0.0001278201251848,7.551793340038182e-05,6.178390979754854e-05,0.0003270577909731,0.0001206931867662,0.2302888512424683,-0.1148248633080213
4.668892396706694e-06,0.918648310387985,0.5919869174161896,0.1204026325977545,0.0001587414327912,7.504879612077367e-05,6.240239927909009e-05,0.0003263319132039,0.0001203364033507,0.2419126687733603,-0.3109805454520868
3.642866170321455e-06,0.902377972465582,0.5543744889615698,0.1093689508323654,2.059214010133336e-05,7.442403875717479e-05,1.5612542918950298e-05,0.0003233559349307,2.1508620614091925e-05,-0.8702787310202802,-0.2197579509669079
0.0002777961761784,0.916145181476846,0.5461978740801308,0.1099496709252806,0.0004215331843457,7.402848928920007e-05,4.64595294231046e-05,0.0003326157958282,0.0001022380606243,19.47058646023904,75.25758487687914
4.124484708754513e-05,0.9011264080100124,0.5470155355682746,0.1144018583042973,4.1737055158970514e-05,7.344550578235141e-05,4.912390148988988e-05,0.00033399013803,0.000101754340685,-0.9009874982351522,-0.8515283843897916
3.9789146600831614e-05,0.90738423028786,0.5216680294358135,0.1043360433604335,0.0001927443334811,7.270101439339714e-05,5.451045846147713e-05,0.000334426848176,9.982892422091338e-05,3.618062600415009,-0.0352941176778686
2.8142499578454415e-07,0.8961201501877347,0.5388389206868356,0.1118854045683313,0.0006063286398463,7.219136225873678e-05,5.3457070512756976e-05,0.0003342439188452,0.0001004427569527,2.1457663574102166,-0.9929270914350632
0.0002634817880591,0.9236545682102628,0.5404742436631234,0.0807200929152148,1.39939834769302e-05,7.02283492335154e-05,9.012930592697148e-05,0.000342713271619,0.0001245323166327,-0.9769201344662236,935.24159902562
3.0668697494036977e-06,0.904881101376721,0.543744889615699,0.0936895083236546,5.21848211566622e-07,6.983662058440931e-05,8.990044554878536e-05,0.0003421407211646,0.0001247168835057,-0.962709101920342,-0.988360221129531
2.342364716319239e-06,0.9261576971214018,0.5600981193785772,0.1076267905536197,0.0007660989503767,6.874890110613265e-05,8.971465962678503e-05,0.0003413292052478,0.0001248676713514,1467.049393283962,-0.2362359970537799
0.0009207305578102,0.8898623279098873,0.5396565821749794,0.1020131629887727,0.0001678030584098,6.815392808874309e-05,0.0001815624284313,0.0003697719753132,0.0003390457908643,-0.7809642496869507,392.0773680953596
4.731026578218475e-05,0.8898623279098873,0.5347506132461161,0.1113046844754161,0.0004884417382253,6.643923607397204e-05,0.0001824289168162,7.969939166077737e-05,0.0003386349198729,1.9108035506269057,-0.9486166008276036
3.505253950977471e-06,0.9449311639549436,0.525756336876533,0.1142082849399922,0.0001220054159449,6.639254734262993e-05,0.0001772455035805,7.857080082171077e-05,0.0003414481786988,-0.7502150074475751,-0.9259092314738716
0.0532880998668421,0.90738423028786,0.5298446443172525,0.1041424699961285,2.2602756519289547e-05,6.588002282845585e-05,0.0077897909952729,0.0018545938311356,0.0200656219856304,-0.8147397281978254,15201.350703287058
7.431181116944694e-06,0.8873591989987485,0.5298446443172525,0.1085946573751451,1.4753766397354248e-05,6.527193918335318e-05,0.0077532123371383,0.0018540247274565,0.0200818555833704,-0.3472580928453062,-0.9998605470802016
0.3145567379886873,0.8973717146433041,0.552739165985282,0.2864885791715059,0.0001433359183978,6.463508148613661e-05,0.0526894510684151,0.0123392493270782,0.1171559966314734,8.715208614357893,42328.30580462238
2.652593355891935e-07,0.8961201501877347,0.5249386753883891,0.1058846302748741,1.4729135332166254e-05,6.447591119776715e-05,0.052689154339075,0.0123390196606197,0.117156152319127,-0.8972404440086783,-0.999999156720224
0.0001734709746306,0.9687108886107636,0.4709730171708912,0.2555168408826945,3.173542731258512e-05,6.446343071522324e-05,0.0525824029700494,0.0123383645954007,0.1172115122935096,1.1546021946909288,652.9674626164867
4.371128862149446e-06,0.9123904881101376,0.5216680294358135,0.1213704994192798,0.0001666838552578,6.437466529663036e-05,0.0525762688076322,0.0123376368794053,0.1172147209812265,4.252295915728832,-0.9748019582442676
2.668784222041003e-05,0.8848560700876096,0.5306623058053965,0.1101432442895857,6.579589254520386e-05,6.435650706436126e-05,0.0525795806059564,0.0123384642762208,0.1172129883328021,-0.605265354323361,5.105480543368524
0.0664883918803602,0.9148936170212766,0.5568274734260016,0.1211769260549748,3.4001468049148125e-07,6.320097159492755e-05,0.0544653366078876,0.0145546093071752,0.117332411197891,-0.9948322810537468,2490.3363669960527
0.0006157613058438,0.8748435544430538,0.5126737530662305,0.1378242353852109,5.189962207460108e-05,6.300998219711313e-05,0.05455224091142,0.0145736708963262,0.1172855693988676,151.63935662890114,-0.9907388148753574
0.0003112772873729,0.916145181476846,0.5053147996729355,0.0869144405729771,8.846563796708247e-05,6.28665822902999e-05,0.0096600322398036,0.0145837837438454,0.0250599267551816,0.7045526427903657,-0.4944838455765818
5.759624509726349e-06,0.939924906132666,0.7628781684382665,0.1546651180797522,0.0002367387472283,6.241855036361938e-05,0.0096608171491142,0.0145839534053954,0.0250595738562839,1.6760531282935989,-0.9814968044782962
0.0708554933405007,0.934918648310388,0.5911692559280457,0.0400696864111498,0.0001831427058483,6.169071465219529e-05,0.0197582489156671,0.0169457918678779,0.0334389124871112,-0.2263931950620421,12301.102892444838
